Log file open, 02/09/23 10:29:05
[2023.02.09-09.29.12:558][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.09-09.29.12:560][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.09-09.29.12:560][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.09-09.29.12:560][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.09-09.29.12:560][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.09-09.29.12:563][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.09-09.29.12:563][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.09-09.29.12:563][  0]LogInit: FAudioDevice initialized.
[2023.02.09-09.29.12:563][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.09-09.29.12:575][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.09-09.29.12:582][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.09-09.29.12:582][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.09-09.29.12:583][  0]LogLiveCoding: Display: First instance in process group "UE_SaveMe_0x655ac7d5", spawning console
[2023.02.09-09.29.12:591][  0]LogLiveCoding: Display: Waiting for server
[2023.02.09-09.29.12:915][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.09-09.29.12:952][  0]LogInit: Transaction tracking system initialized
[2023.02.09-09.29.12:986][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/2dam/Desktop/SaveMe/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.09-09.29.12:986][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.09-09.29.12:994][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.007214 seconds (Found 115 uncontrolled assets)
[2023.02.09-09.29.13:021][  0]BlueprintLog: New page: Cargar el editor
[2023.02.09-09.29.13:157][  0]LocalizationService: Localization service is disabled
[2023.02.09-09.29.13:198][  0]TimingProfiler: Initialize
[2023.02.09-09.29.13:198][  0]TimingProfiler: OnSessionChanged
[2023.02.09-09.29.13:198][  0]LoadingProfiler: Initialize
[2023.02.09-09.29.13:198][  0]LoadingProfiler: OnSessionChanged
[2023.02.09-09.29.13:198][  0]NetworkingProfiler: Initialize
[2023.02.09-09.29.13:198][  0]NetworkingProfiler: OnSessionChanged
[2023.02.09-09.29.13:198][  0]MemoryProfiler: Initialize
[2023.02.09-09.29.13:198][  0]MemoryProfiler: OnSessionChanged
[2023.02.09-09.29.13:393][  0]LogSlate: Took 0.000144 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.09-09.29.48:541][  0]LogSlate: Window 'Warning: Low Drive Space' being destroyed
[2023.02.09-09.29.48:549][  0]LogWindowsTextInputMethodSystem: Activated input method: Español (España, internacional) - (Keyboard).
[2023.02.09-09.29.48:556][  0]Message dialog closed, result: Ok, title: Warning: Low Drive Space, text: The following locations have limited free space. To avoid potential problems, please consider freeing up at least the amounts recommended below.

The base engine directory:
		C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/Win64/
		Recommended: 5 120 MB
		Free: 3 792 MB

The project directory:
		C:/Users/2dam/Desktop/SaveMe/
		Recommended: 5 120 MB
		Free: 3 792 MB
[2023.02.09-09.29.48:557][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.09-09.29.48:558][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.09-09.29.48:558][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.09-09.29.48:702][  0]LogFileCache: Scanning file cache for directory 'C:/Users/2dam/Desktop/SaveMe/Content/' took 0.00s
[2023.02.09-09.29.48:820][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.09-09.29.49:002][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.09-09.29.49:035][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.09-09.29.49:037][  0]SourceControl: El control de código fuente está desactivado
[2023.02.09-09.29.49:037][  0]LogUnrealEdMisc: Loading editor; pre map load, took 43.946
[2023.02.09-09.29.49:037][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.09-09.29.49:038][  0]LightingResults: New page: Diseñar la iluminación
[2023.02.09-09.29.49:042][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.09-09.29.49:042][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-09.29.49:042][  0]MapCheck: New page: Revisión del mapa
[2023.02.09-09.29.49:042][  0]LightingResults: New page: Diseñar la iluminación
[2023.02.09-09.29.49:049][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.09-09.29.49:053][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.02.09-09.29.49:058][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.02.09-09.29.49:058][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-09.29.49:059][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.02.09-09.29.49:059][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.09-09.29.49:059][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.09-09.29.49:059][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.09-09.29.49:521][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.02.09-09.29.49:522][  0]LogWorldPartition: Display: WorldPartition initialize took 461 ms
[2023.02.09-09.29.49:924][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.09-09.29.50:051][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.02.09-09.29.50:052][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.09-09.29.50:063][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 11,245ms to complete.
[2023.02.09-09.29.50:063][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.026
[2023.02.09-09.29.50:074][  0]LogUnrealEdMisc: Total Editor Startup Time, took 44.983
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: ================================================
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.09-09.29.50:074][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.09-09.29.50:075][  0]LogShaderCompilers: Display: ================================================
[2023.02.09-09.29.50:145][  0]LogWindowsTextInputMethodSystem: Activated input method: Español (España, internacional) - (Keyboard).
[2023.02.09-09.29.50:236][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-09.29.50:243][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-09.29.50:248][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-09.29.50:252][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.09-09.29.50:324][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.09-09.29.50:328][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.09-09.29.50:331][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.09-09.29.50:334][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.09-09.29.50:338][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.09-09.29.50:341][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.09-09.29.50:344][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.09-09.29.50:347][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.09-09.29.50:350][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.09-09.29.50:353][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.09-09.29.50:897][  0]LogSlate: Took 0.000193 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.09-09.29.50:901][  0]LogSlate: Took 0.001708 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.09-09.29.50:904][  0]LogSlate: Took 0.001299 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.09-09.29.50:927][  0]LogViewport: Scene viewport resized to 1523x559, mode Windowed.
[2023.02.09-09.29.51:624][  0]LogStall: Startup...
[2023.02.09-09.29.51:626][  0]LogStall: Startup complete.
[2023.02.09-09.29.51:635][  0]LogLoad: (Engine Initialization) Total time: 46.54 seconds
[2023.02.09-09.29.51:635][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.09-09.29.51:756][  0]LogAssetRegistry: Asset discovery search completed in 43.8174 seconds
[2023.02.09-09.29.51:761][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.02.09-09.29.51:896][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.09-09.29.57:085][261]LogSlate: Took 0.001862 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.09-09.29.59:621][328]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.02.09-09.29.59:622][328]Cmd: MAP LOAD FILE="../../../../../../Users/2dam/Desktop/SaveMe/Content/Level1.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.09-09.29.59:623][328]LightingResults: New page: Diseñar la iluminación
[2023.02.09-09.29.59:623][328]LoadErrors: New page: Cargando mapa: Level1.umap
[2023.02.09-09.29.59:656][328]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2023.02.09-09.29.59:656][328]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-09.29.59:659][328]LogContentBundle: [Container: Untitled_1] Deleting container.
[2023.02.09-09.29.59:659][328]MapCheck: New page: Revisión del mapa
[2023.02.09-09.29.59:659][328]LightingResults: New page: Diseñar la iluminación
[2023.02.09-09.29.59:667][328]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.09-09.29.59:681][328]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.02.09-09.29.59:687][328]LogAudio: Display: Audio Device (ID: 1) registered with world 'Level1'.
[2023.02.09-09.29.59:687][328]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-09.29.59:687][328]LogAIModule: Creating AISystem for world Level1
[2023.02.09-09.29.59:702][328]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.09-09.29.59:713][328]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.02.09-09.29.59:718][328]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.09-09.29.59:718][328]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,12ms to complete.
[2023.02.09-09.29.59:718][328]LogFileHelpers: Loading map 'Level1' took 0.095
[2023.02.09-09.29.59:719][328]LogSlate: Window 'Open Level' being destroyed
[2023.02.09-09.31.09:037][140]LogDerivedDataCache: C:/Users/2dam/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.315 and deleted 0 files with total size 0 MiB. Scanned 1855 files in 1848 folders with total size 35 MiB.
[2023.02.09-09.44.27:302][327]LogInterchangeEngine: [Pending] Importing
[2023.02.09-09.44.27:314][328]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2023.02.09-09.44.27:329][328]LogInterchangeEngine: [Pending] Importing
[2023.02.09-09.44.27:336][328]LogTexture: Display: Building textures: /Game/Characters/idle_Personaje.idle_Personaje (BGRA8, 1446x80 x1x1x1) (Required Memory Estimate: 3.445679 MB), EncodeSpeed: Fast
[2023.02.09-09.44.27:375][329]LogInterchangeEngine: [Success] Import Done
[2023.02.09-09.44.27:395][329]LogInterchangeEngine: [Success] Import Done
[2023.02.09-09.45.04:696][184]LogContentBrowser: Deferred new asset file creation: idle_Personaje_Flipbook
[2023.02.09-09.45.04:710][184]LogContentBrowser: Creating deferred item: idle_Personaje_Flipbook
[2023.02.09-09.45.04:729][185]LogContentBrowser: Renaming the item being created (Deferred Item: idle_Personaje_Flipbook).
[2023.02.09-09.45.06:334][289]LogContentBrowser: Attempting asset rename: idle_Personaje_Flipbook -> idle_Personaje_Flipbook
[2023.02.09-09.45.06:335][289]LogContentBrowser: End creating deferred item idle_Personaje_Flipbook
[2023.02.09-09.45.06:883][324]LogAssetEditorSubsystem: Opening Asset editor for PaperFlipbook /Game/Characters/idle_Personaje_Flipbook.idle_Personaje_Flipbook
[2023.02.09-09.45.06:889][324]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-09.45.07:028][324]LogViewport: Scene viewport resized to 1517x733, mode Windowed.
[2023.02.09-09.45.07:036][324]LogSlate: Took 0.000298 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: ================================================
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: Total job queries 89, among them cache hits 7 (7.87%)
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: Tracking 82 distinct input hashes that result in 72 distinct outputs (87.80%)
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: RAM used: 0.30 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.09-09.45.07:188][327]LogShaderCompilers: Display: ================================================
[2023.02.09-09.46.09:449][991]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.09-09.46.09:451][991]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Level1' took 0.017
[2023.02.09-09.46.09:452][991]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Characters/idle_Personaje] ([1] browsable assets)...
[2023.02.09-09.46.09:454][991]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/Characters/idle_Personaje.idle_Personaje]
[2023.02.09-09.46.09:454][991]OBJ SavePackage: Finished generating thumbnails for package [/Game/Characters/idle_Personaje]
[2023.02.09-09.46.09:454][991]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/idle_Personaje" FILE="../../../../../../Users/2dam/Desktop/SaveMe/Saved/Autosaves/Game/Characters/idle_Personaje_Auto1.uasset" SILENT=false AUTOSAVING=true
[2023.02.09-09.46.09:464][991]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.007762 seconds
[2023.02.09-09.46.09:468][991]LogSerialization: UsePackageTrailer: 'true'
[2023.02.09-09.46.09:472][991]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Characters/idle_Personaje_Auto1
[2023.02.09-09.46.09:473][991]LogSavePackage: Moving '../../../../../../Users/2dam/Desktop/SaveMe/Saved/idle_Personaje_Auto1213505D44A3486354F84F9AD88C1401F.tmp' to '../../../../../../Users/2dam/Desktop/SaveMe/Saved/Autosaves/Game/Characters/idle_Personaje_Auto1.uasset'
[2023.02.09-09.46.09:476][991]LogFileHelpers: Auto-saving content packages took 0.025
[2023.02.09-09.58.24:540][ 27]LogViewport: Scene viewport resized to 1517x753, mode Windowed.
[2023.02.09-09.58.26:796][114]LogViewport: Scene viewport resized to 1517x733, mode Windowed.
[2023.02.09-10.34.40:206][946]LogContentBrowser: Deferred new asset folder creation: Carpeta nueva
[2023.02.09-10.34.40:220][946]LogContentBrowser: Creating deferred item: Carpeta nueva
[2023.02.09-10.34.40:241][947]LogContentBrowser: Renaming the item being created (Deferred Item: Carpeta nueva).
[2023.02.09-10.34.44:407][101]LogContentBrowser: Attempting asset rename: Carpeta nueva -> steady
[2023.02.09-10.34.44:408][101]LogContentBrowser: End creating deferred item Carpeta nueva
[2023.02.09-10.34.52:523][228]LogInterchangeEngine: [Pending] Importing
[2023.02.09-10.34.52:523][228]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.02.09-10.34.52:523][228]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (5)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (6)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (7)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (9)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (10)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (11)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (12)
[2023.02.09-10.34.52:524][228]LogInterchangeEngine: [Pending] Importing -  (13)
